2023-11-22 at 15:23:15 | INFO | Requisição realizada com sucesso!
2023-11-22 at 15:23:15 | INFO | Esperando 1 minuto...
2023-11-22 at 15:24:15 | INFO | Buscando dados de 748837756
2023-11-22 at 15:24:15 | INFO | Loop: 451/481
2023-11-22 at 15:24:15 | INFO | Verificando headers
2023-11-22 at 15:24:16 | INFO | Enviando requisição POST
2023-11-22 at 15:24:16 | INFO | Requisição realizada com sucesso!
2023-11-22 at 15:24:16 | INFO | Buscando dados de 748837888
2023-11-22 at 15:24:16 | INFO | Loop: 452/481
2023-11-22 at 15:24:16 | INFO | Verificando headers
2023-11-22 at 15:24:17 | INFO | Enviando requisição POST
2023-11-22 at 15:24:17 | INFO | Requisição realizada com sucesso!
2023-11-22 at 15:24:17 | INFO | Buscando dados de 748838017
2023-11-22 at 15:24:17 | INFO | Loop: 453/481
2023-11-22 at 15:24:17 | INFO | Verificando headers
2023-11-22 at 15:24:18 | INFO | Enviando requisição POST
2023-11-22 at 15:24:18 | INFO | Requisição realizada com sucesso!
2023-11-22 at 15:24:18 | INFO | Buscando dados de 748836871
2023-11-22 at 15:24:18 | INFO | Loop: 454/481
2023-11-22 at 15:24:18 | INFO | Verificando headers
2023-11-22 at 15:24:19 | INFO | Enviando requisição POST
2023-11-22 at 15:24:19 | INFO | Requisição realizada com sucesso!
2023-11-22 at 15:24:19 | INFO | Buscando dados de 748836965
2023-11-22 at 15:24:19 | INFO | Loop: 455/481
2023-11-22 at 15:24:19 | INFO | Verificando headers
2023-11-22 at 15:24:20 | INFO | Enviando requisição POST
2023-11-22 at 15:24:20 | INFO | Requisição realizada com sucesso!
2023-11-22 at 15:24:20 | INFO | Buscando dados de 749529000
2023-11-22 at 15:24:20 | INFO | Loop: 456/481
2023-11-22 at 15:24:20 | INFO | Verificando headers
2023-11-22 at 15:24:21 | INFO | Enviando requisição POST
2023-11-22 at 15:24:21 | INFO | Requisição realizada com sucesso!
2023-11-22 at 15:24:21 | INFO | Buscando dados de 748837125
2023-11-22 at 15:24:21 | INFO | Loop: 457/481
2023-11-22 at 15:24:21 | INFO | Verificando headers
2023-11-22 at 15:24:21 | INFO | Enviando requisição POST
2023-11-22 at 15:24:21 | INFO | Requisição realizada com sucesso!
2023-11-22 at 15:24:21 | INFO | Buscando dados de 748837173
2023-11-22 at 15:24:21 | INFO | Loop: 458/481
2023-11-22 at 15:24:21 | INFO | Verificando headers
2023-11-22 at 15:24:22 | INFO | Enviando requisição POST
2023-11-22 at 15:24:22 | INFO | Requisição realizada com sucesso!
2023-11-22 at 15:24:22 | INFO | Buscando dados de 745431564
2023-11-22 at 15:24:22 | INFO | Loop: 459/481
2023-11-22 at 15:24:22 | INFO | Verificando headers
2023-11-22 at 15:24:23 | INFO | Enviando requisição POST
2023-11-22 at 15:24:23 | INFO | Requisição realizada com sucesso!
2023-11-22 at 15:24:23 | INFO | Buscando dados de 745431588
2023-11-22 at 15:24:23 | INFO | Loop: 460/481
2023-11-22 at 15:24:23 | INFO | Verificando headers
2023-11-22 at 15:24:24 | INFO | Enviando requisição POST
2023-11-22 at 15:24:24 | INFO | Requisição realizada com sucesso!
2023-11-22 at 15:24:24 | INFO | Buscando dados de 509515337
2023-11-22 at 15:24:24 | INFO | Loop: 461/481
2023-11-22 at 15:24:24 | INFO | Verificando headers
2023-11-22 at 15:24:25 | INFO | Enviando requisição POST
2023-11-22 at 15:24:25 | INFO | Requisição realizada com sucesso!
2023-11-22 at 15:24:25 | INFO | Buscando dados de 509367980
2023-11-22 at 15:24:25 | INFO | Loop: 462/481
2023-11-22 at 15:24:25 | INFO | Verificando headers
2023-11-22 at 15:24:26 | INFO | Enviando requisição POST
2023-11-22 at 15:24:26 | INFO | Requisição realizada com sucesso!
2023-11-22 at 15:24:26 | INFO | Buscando dados de 509359755
2023-11-22 at 15:24:26 | INFO | Loop: 463/481
2023-11-22 at 15:24:26 | INFO | Verificando headers
2023-11-22 at 15:24:26 | INFO | Enviando requisição POST
2023-11-22 at 15:24:26 | INFO | Requisição realizada com sucesso!
2023-11-22 at 15:24:26 | INFO | Buscando dados de 509354854
2023-11-22 at 15:24:26 | INFO | Loop: 464/481
2023-11-22 at 15:24:26 | INFO | Verificando headers
2023-11-22 at 15:24:27 | INFO | Enviando requisição POST
2023-11-22 at 15:24:27 | INFO | Requisição realizada com sucesso!
2023-11-22 at 15:24:27 | INFO | Buscando dados de 741237141
2023-11-22 at 15:24:27 | INFO | Loop: 465/481
2023-11-22 at 15:24:27 | INFO | Verificando headers
2023-11-22 at 15:24:28 | INFO | Enviando requisição POST
2023-11-22 at 15:24:28 | INFO | Requisição realizada com sucesso!
2023-11-22 at 15:24:28 | INFO | Buscando dados de 749888305
2023-11-22 at 15:24:28 | INFO | Loop: 466/481
2023-11-22 at 15:24:28 | INFO | Verificando headers
2023-11-22 at 15:24:29 | INFO | Enviando requisição POST
2023-11-22 at 15:24:29 | INFO | Requisição realizada com sucesso!
2023-11-22 at 15:24:29 | INFO | Buscando dados de 693266897
2023-11-22 at 15:24:29 | INFO | Loop: 467/481
2023-11-22 at 15:24:29 | INFO | Verificando headers
2023-11-22 at 15:24:30 | INFO | Enviando requisição POST
2023-11-22 at 15:24:30 | INFO | Requisição realizada com sucesso!
2023-11-22 at 15:24:30 | INFO | Buscando dados de 752988213
2023-11-22 at 15:24:30 | INFO | Loop: 468/481
2023-11-22 at 15:24:30 | INFO | Verificando headers
2023-11-22 at 15:24:31 | INFO | Enviando requisição POST
2023-11-22 at 15:24:31 | INFO | Requisição realizada com sucesso!
2023-11-22 at 15:24:31 | INFO | Buscando dados de 748838071
2023-11-22 at 15:24:31 | INFO | Loop: 469/481
2023-11-22 at 15:24:31 | INFO | Verificando headers
2023-11-22 at 15:24:31 | INFO | Enviando requisição POST
2023-11-22 at 15:24:31 | INFO | Requisição realizada com sucesso!
2023-11-22 at 15:24:31 | INFO | Buscando dados de 697445295
2023-11-22 at 15:24:31 | INFO | Loop: 470/481
2023-11-22 at 15:24:31 | INFO | Verificando headers
2023-11-22 at 15:24:32 | INFO | Enviando requisição POST
2023-11-22 at 15:24:32 | INFO | Requisição realizada com sucesso!
2023-11-22 at 15:24:32 | INFO | Buscando dados de 746397801
2023-11-22 at 15:24:32 | INFO | Loop: 471/481
2023-11-22 at 15:24:32 | INFO | Verificando headers
2023-11-22 at 15:24:33 | INFO | Enviando requisição POST
2023-11-22 at 15:24:33 | INFO | Requisição realizada com sucesso!
2023-11-22 at 15:24:33 | INFO | Buscando dados de 754800410
2023-11-22 at 15:24:33 | INFO | Loop: 472/481
2023-11-22 at 15:24:33 | INFO | Verificando headers
2023-11-22 at 15:24:34 | INFO | Enviando requisição POST
2023-11-22 at 15:24:34 | INFO | Requisição realizada com sucesso!
2023-11-22 at 15:24:34 | INFO | Buscando dados de 506792227
2023-11-22 at 15:24:34 | INFO | Loop: 473/481
2023-11-22 at 15:24:34 | INFO | Verificando headers
2023-11-22 at 15:24:35 | INFO | Enviando requisição POST
2023-11-22 at 15:24:35 | INFO | Requisição realizada com sucesso!
2023-11-22 at 15:24:35 | INFO | Buscando dados de 509411237
2023-11-22 at 15:24:35 | INFO | Loop: 474/481
2023-11-22 at 15:24:35 | INFO | Verificando headers
2023-11-22 at 15:24:35 | INFO | Enviando requisição POST
2023-11-22 at 15:24:35 | INFO | Requisição realizada com sucesso!
2023-11-22 at 15:24:35 | INFO | Buscando dados de 561593498
2023-11-22 at 15:24:35 | INFO | Loop: 475/481
2023-11-22 at 15:24:35 | INFO | Verificando headers
2023-11-22 at 15:24:36 | INFO | Enviando requisição POST
2023-11-22 at 15:24:36 | INFO | Requisição realizada com sucesso!
2023-11-22 at 15:24:36 | INFO | Buscando dados de 506825032
2023-11-22 at 15:24:36 | INFO | Loop: 476/481
2023-11-22 at 15:24:36 | INFO | Verificando headers
2023-11-22 at 15:24:37 | INFO | Enviando requisição POST
2023-11-22 at 15:24:37 | INFO | Requisição realizada com sucesso!
2023-11-22 at 15:24:37 | INFO | Buscando dados de 506333260
2023-11-22 at 15:24:37 | INFO | Loop: 477/481
2023-11-22 at 15:24:37 | INFO | Verificando headers
2023-11-22 at 15:24:38 | INFO | Enviando requisição POST
2023-11-22 at 15:24:38 | INFO | Requisição realizada com sucesso!
2023-11-22 at 15:24:38 | INFO | Buscando dados de 753620478
2023-11-22 at 15:24:38 | INFO | Loop: 478/481
2023-11-22 at 15:24:38 | INFO | Verificando headers
2023-11-22 at 15:24:38 | INFO | Enviando requisição POST
2023-11-22 at 15:24:38 | INFO | Requisição realizada com sucesso!
2023-11-22 at 15:24:38 | INFO | Buscando dados de 753620554
2023-11-22 at 15:24:38 | INFO | Loop: 479/481
2023-11-22 at 15:24:38 | INFO | Verificando headers
2023-11-22 at 15:24:39 | INFO | Enviando requisição POST
2023-11-22 at 15:24:39 | INFO | Requisição realizada com sucesso!
2023-11-22 at 15:24:39 | INFO | Buscando dados de 509636083
2023-11-22 at 15:24:39 | INFO | Loop: 480/481
2023-11-22 at 15:24:39 | INFO | Verificando headers
2023-11-22 at 15:24:40 | INFO | Enviando requisição POST
2023-11-22 at 15:24:40 | INFO | Requisição realizada com sucesso!
2023-11-22 at 15:24:40 | INFO | Buscando dados de 729130774
2023-11-22 at 15:24:40 | INFO | Loop: 481/481
2023-11-22 at 15:24:40 | INFO | Verificando headers
2023-11-22 at 15:24:41 | INFO | Enviando requisição POST
2023-11-22 at 15:24:41 | INFO | Requisição realizada com sucesso!
2023-11-22 at 15:24:41 | INFO | Não foi verificado erro de processamento.
